engine_id,cycle,Fc,hs,n_samples_in_cycle,W_0_max,W_0_mean,W_0_min,W_0_std,W_1_max,W_1_mean,W_1_min,W_1_std,W_2_max,W_2_mean,W_2_min,W_2_std,W_3_max,W_3_mean,W_3_min,W_3_std,Xs_0_max,Xs_0_mean,Xs_0_min,Xs_0_std,Xs_10_max,Xs_10_mean,Xs_10_min,Xs_10_std,Xs_11_max,Xs_11_mean,Xs_11_min,Xs_11_std,Xs_12_max,Xs_12_mean,Xs_12_min,Xs_12_std,Xs_13_max,Xs_13_mean,Xs_13_min,Xs_13_std,Xs_1_max,Xs_1_mean,Xs_1_min,Xs_1_std,Xs_2_max,Xs_2_mean,Xs_2_min,Xs_2_std,Xs_3_max,Xs_3_mean,Xs_3_min,Xs_3_std,Xs_4_max,Xs_4_mean,Xs_4_min,Xs_4_std,Xs_5_max,Xs_5_mean,Xs_5_min,Xs_5_std,Xs_6_max,Xs_6_mean,Xs_6_min,Xs_6_std,Xs_7_max,Xs_7_mean,Xs_7_min,Xs_7_std,Xs_8_max,Xs_8_mean,Xs_8_min,Xs_8_std,Xs_9_max,Xs_9_mean,Xs_9_min,Xs_9_std,RUL
1,1,1,1,450,-1.4030786883765316,-1.0813946696842922,-0.379629634177231,-1.3963859673455015,-1.1533834163792924,-0.6207407098294921,-0.4120510448408545,-1.0584933425163305,-1.1219714954762985,-0.7317627617875632,0.7120173244359119,-0.7253109228239405,0.5372495349197385,1.2499042576246167,1.3929086654952207,-1.439571633766051,-1.5413983143513441,1.4719029624638393,1.3352115777896194,-1.1393269203996246,-1.552533524133361,1.1523913712848872,1.4494651263955494,-1.6267313483513572,-1.0391908470908644,-0.36183322552302877,1.0860690850350374,-0.04761438784745884,-1.8041351527868188,1.838437229593615,1.1476488037924675,-0.1540586335438087,-1.9676489822536642,1.4444191475028738,1.304869115643968,-0.3627793884987578,-1.8839135133371803,1.7374960370853774,1.135272222003686,-0.21394092158532374,-2.071620253761956,0.6317433587946493,0.8562351104531288,-0.10809122469916288,-2.0690983037029085,1.0073870161131304,1.0946963903877354,-1.0462789003792636,-0.5670636078852553,1.2758227193116518,1.4219965566585924,-1.6196922944351728,0.5946203854163635,1.2219387209095567,1.564591918462488,-1.5434071706837726,-0.567063607885545,1.2758227193116518,1.4219965566585993,-1.619692294435183,-1.2241939890754374,1.322605524100211,1.4023953428786198,-1.6344702876422945,-1.8124907019593388,1.4519086655904478,1.4107848088409767,-0.9061929259881866,-1.8000479676710723,1.452587495435473,1.4155505935245578,-0.9301896710055774,99
1,2,1,1,466,-1.0641751415166905,-0.831185424104789,1.3663383273996506,-1.140621235602397,-0.8036719321421291,-0.4531419467152658,0.9529328441236026,-0.950024960373387,-1.598112960888776,-0.9393726759483585,0.16543321019252982,-0.7285033167582247,-0.4787828778880941,0.9662474112993756,1.18082857314616,-1.2144473807113991,-0.7681146852162839,0.8684712850192533,0.9460943742556444,-1.1077519269198868,-0.2476417072561481,0.784955861180615,1.1027709093953593,-1.288689125340543,-0.5005372170139991,-0.8281544506953327,0.2437420647882657,0.0026646840995714588,-0.3035621228198984,0.60957652908841,0.6336579351378804,-0.15284250498936672,-0.487641934591416,0.5961524063534224,0.7148213914651319,-0.5084264584207498,-0.3787554897631455,0.5408655483068525,0.6225895322508974,-0.21285300053332928,-0.6339292308266226,-0.7675303356477875,0.2821328650150214,-0.12122154613866103,-0.6907255086143765,0.2773028673062834,0.6795980771375095,-1.0023949911102912,-0.43262780542273793,0.8715863730444245,1.2147023457106514,-1.3499435767305892,-0.65484915305294,0.9028366821576131,1.1754983955229048,-1.2351797814588166,-0.4326278054230467,0.871586373044422,1.2147023457106485,-1.3499435767305952,-0.5704166858469979,0.8566229732543952,1.2057169248060355,-1.4485781538990437,-0.3640961314184818,0.7676395222853385,0.90327929810977,-0.955766852449373,-0.356527083779509,0.7733418177817575,0.9110139844517418,-0.975629055919064,98
1,3,1,1,536,-1.4653815606678169,-1.3420368554290978,-0.44946835264030627,-1.4846281318245935,-1.031185196913328,-1.6684385452762533,-0.48740932789269886,-0.2137851314745505,-0.713848130620839,-1.3854344384508628,2.146801921701635,-1.5385401455193102,-1.8410579494482266,1.1581238010051895,1.314231640525278,-1.5729476074551116,-0.5428029398120515,0.9455529142318696,1.1989843898622468,-1.351707480642495,0.016380075567276355,1.3901042946083413,1.4974868471021263,-1.7294505188347653,0.11384775323805803,-1.322488461192435,1.791977286732713,-0.9490998097500573,0.1487656789442746,0.7180782279940598,1.1863941083935357,-0.8640292574048423,-0.02068759985285804,0.9755243875377131,1.2246252440599374,-0.8537017150519702,0.08063517862458586,0.6738887916390787,1.1652645135394029,-0.8791832646886674,-0.04461409491157459,-0.7178339962667435,1.0240198562897098,-0.8334191758906282,-0.020586741415121543,0.9045937982040793,0.953614806769929,-1.652471782947681,-1.1208540994531893,1.2615720509646868,1.3623917182838952,-1.7275432174507388,-1.7802862232902514,1.2859075771512056,1.4821099851551982,-1.8162755786181923,-1.1208540994534562,1.2615720509646855,1.3623917182838605,-1.7275432174507273,-0.8013126181832392,1.2059014159592594,1.3100513894713248,-1.7507676184133067,-0.0521989925336995,1.1710725452812576,1.256968238253954,-1.4756739304741426,-0.053299666239301775,1.176281655165786,1.2590266414220113,-1.497298406616364,97
1,4,1,1,418,-1.3364116052242627,-1.23133699094184,-0.5193070711033816,-1.1021221547697466,-1.316582109023302,-0.9706703794272459,-0.2684433319260048,-1.244859553040362,0.03438049853302878,-1.2346820644718577,-1.2693513870731934,0.7895241028657597,1.039561710089563,1.2896164628372737,1.249149012735961,-0.9776221495818094,0.9332537419789608,1.1654346755513567,0.7272448806614861,0.16274338951536937,1.1223032175934278,1.310198888996728,1.318621813542665,-1.0377777587478187,0.9219002454493537,-1.3097843143677004,-0.7255820581454497,1.3509459245039221,1.167364836175971,0.7490539775149228,0.27499813801765505,1.2571300009939887,1.0045268199313442,1.1076441388840128,0.3863844615897218,1.4545498415160276,1.1058828365412379,0.7458841605255562,0.26423569501444477,1.2454188363537122,0.647681224228787,-0.7644154509783402,-0.11177326708753167,1.3035223314113633,0.45554533110343226,0.7527405029785169,0.4905606468235966,0.6818492042690736,0.8373990515253684,1.3163542268451447,1.1992086756988545,-0.9386248172168022,0.9712198639908336,1.3439582985476468,1.3939770634820912,-0.9626774174227931,0.8373990515251306,1.3163542268451442,1.1992086756988425,-0.9386248172167935,0.9586072600353519,1.2904379024033557,1.049434473426984,-0.7001576360545311,1.174643012619559,1.2134443047513435,0.6256617520741631,1.0509573775318712,1.1830177224178429,1.2180527678212458,0.6351558844989043,1.0258785540254287,96
1,5,1,1,449,-0.7645494924057029,-0.7073516112493645,1.0869834535473495,-0.6451420017490969,-0.5705309426506839,-0.459628362445524,-0.7646714175989301,0.05848287293416242,-0.7818662311778901,-0.8604461659133994,0.16543321019252982,0.48800318263897896,-0.31176527166239537,0.8045441991151002,0.9398123661784862,-0.8519556856315725,-1.260134998357738,0.659878846741313,1.021601913355276,-0.7030739342008865,-1.1568644932863854,0.6621465577499906,0.868747754540143,-0.7067129504253639,-1.2582736092896254,-0.9097083201578925,0.2962191819795587,0.8719209786374161,-0.991648544417574,0.2421505131830442,0.7067353318826004,0.43720974215747765,-1.2210356491495455,0.3879516481184322,0.8308142077285056,0.22758462280510733,-1.0873086414668882,0.23692337712412367,0.6979212139637886,0.41130553093955263,-1.3629412990805163,-0.9887770313213573,0.3911482729891616,0.5879819130412997,-1.403905603444449,0.1510348393200197,0.8145915433297802,-0.2674424716747045,-0.7837408906148086,0.7021315232240223,1.0581666206156348,-0.9681324223248384,-0.4119535497691667,0.7469849936305275,0.8535659435224752,-0.7144131552400002,-0.7837408906149735,0.7021315232240233,1.058166620615633,-0.968132422324831,-1.0394425378301535,0.67464296427725,1.2874418002957162,-1.0897581660089257,-1.069661430138874,0.5444345560460638,0.998592869261614,-0.27853099487897764,-1.059023656321563,0.5501666886460069,1.005414764707486,-0.302326113679735,95
1,6,1,1,507,-0.3096181326555697,-0.6848790199875632,-0.30979091571415573,-0.4492437485892623,-0.3486454025997109,-0.5394167185495209,-0.0636957149506527,-0.3331377451487696,-1.9042076987573435,-0.8344461752037148,0.2337567804915911,0.11209111485640934,-0.6901611570930543,0.7151146695055628,0.4556091037262301,-0.5005689584762469,-1.1875750252466766,0.5529680331212082,0.8521298436671454,-0.2762333731054977,-0.48876336160780587,0.6437526158980522,0.2663283138771069,-0.3424365082480327,-0.7875356101639652,-0.8440427032883303,0.2587245978741092,0.43980049527399834,-0.6477245363988469,0.20908950187485567,0.5310772180413135,0.42817118659258235,-0.7831133673605944,0.4053843921916359,0.539266484206652,0.23396825163257112,-0.7209772323960093,0.21410768768392088,0.519268321816209,0.39761282087410743,-0.9053049294100741,-0.9300476636212794,0.17711253413237849,0.44349949722566795,-0.8602817416864742,0.16337401598345172,0.5179982047903683,0.08335044243867355,-0.8315145431247448,0.6558599100698544,0.37609828689644714,-0.42399252418261935,-0.8227452077856157,0.6912163320813,0.3197173614999117,-0.38233576112125495,-0.8315145431245344,0.6558599100698549,0.3760982868964478,-0.42399252418261857,-0.9990581440896236,0.629327518377198,0.5472168580575554,-0.471369464201221,-0.7027036282870311,0.5465608398208083,0.727172537422636,0.07673762981689979,-0.6971114125143385,0.5515524570560624,0.7351315147282251,0.06672899928239057,94
1,7,1,1,382,-1.3406253260555574,-1.229832398252106,-0.2399521972510805,-1.3970455313653656,-1.1598143411677244,-1.0283360146282166,-0.052320473666701346,-1.8010526000189548,-0.8158767576077309,-0.9326526274674865,0.2337567804915911,-0.8422090255765236,-0.320265590404218,1.250324857085402,1.16728347449953,-1.1893877927399708,-0.33713045337619113,1.3594839819718632,1.243900458843711,-0.9396352119526625,0.00985408288937598,1.318787298419018,1.4085377903325504,-1.360467678690017,0.13046574800149205,-0.613500662393702,1.0664477205177103,-0.4680537054698267,0.1574705625000702,1.6035050636736217,1.2950693737778354,-0.22401918704941787,-0.10589604777622538,1.4760276555105039,1.3783189501922308,0.36330166179222,0.08742650487469522,1.55923512490131,1.262119861914853,-0.19750960671042203,-0.13368782160883416,0.3905337339507906,1.0867942320857804,-0.0939236765847935,-0.06305802438778063,1.116322575562952,1.1273675292083718,-0.4295022787915603,-0.9486125050609646,1.3476125163511625,1.3888858771533479,-1.2359690934740812,-0.0061088150467837185,1.3058410932601847,1.3170398528414002,-1.3332995516144959,-0.9486125050609168,1.3476125163511599,1.3888858771533341,-1.2359690934740815,-0.6593792566911534,1.3730644355208554,1.418992140670909,-1.1457663552040656,-0.07988074250156092,1.496695122066348,1.4153146410664537,-0.20334395505052388,-0.07737859053678597,1.4976215408306957,1.4177401229192974,-0.22705496961341212,93
1,8,1,1,381,-1.3406253260555574,-1.2269341430411596,1.5758544827888763,-1.4020555138096729,-1.1574032197508906,-1.0227746125169772,-0.005399621211138065,-1.8261873841527976,-0.8158767576077309,-0.9341818068279709,0.2337567804915911,-0.8553470814905679,-0.353518122724752,1.2483724342129625,1.1645258088848562,-1.1907254136609753,-0.3157588244714305,1.3559571291092363,1.3326050621291352,-0.9541261954333325,-0.07758435548172644,1.314323139118313,1.4056794219811997,-1.374358742944232,0.13688245705000468,-0.6170592026954751,1.0718023717293828,-0.4794069796523182,0.13937965949698636,1.584748837295629,1.4861578579215216,-0.24067658970258235,-0.09643000394357609,1.471678615915093,1.5364653538591,0.3284994769475736,0.07279909653680866,1.5464545544555903,1.4444246483981604,-0.2163137326481959,-0.10028675286021932,0.41822711855637057,1.2741751529226943,-0.11326937444908822,-0.05264408702992696,1.1347477801494703,1.1862675557723115,-0.4654029854988734,-0.9554371626906997,1.3436163480434702,1.405243821336288,-1.2453672624329089,-0.10412628838897937,1.3028592877282303,1.3119828672434517,-1.3370351848406652,-0.9554371626910186,1.3436163480434695,1.405243821336253,-1.2453672624329155,-0.654833875677032,1.3688783066489816,1.4705390751588818,-1.1595201927674639,-0.08790205633580223,1.4884982034063676,1.5458773925267455,-0.2400476917057687,-0.08666807429718386,1.4892079386072499,1.5478127565008153,-0.2636916519737524,92
1,9,1,1,446,-0.9057091402540738,-0.8456724520322892,0.17908011352737108,-0.9349632394153375,-0.4877260356202566,-0.18010262168756658,1.352474741950816,-0.8358139631938416,-1.4620738074720432,-0.6604550368409479,0.2337567804915911,0.022713858026010798,1.0976246463530581,1.1323726023479435,1.1740075386437212,-1.026950781843195,-0.3793188604603194,1.3126372001579365,1.0218685824244502,-0.7590401582012676,0.06025349916781137,0.8763028828015056,1.0633908030228942,-1.0153526888960052,-0.35886483321561363,-0.3801333143602376,0.37429109780494574,0.5193864337863651,-0.05024146959132154,1.4013824533606796,0.7052111542346078,0.3433391827316505,-0.21080109820526333,1.0912040691377687,0.8013612435842924,0.213882800149209,-0.12012966503036555,1.3677169002684384,0.6975479653463555,0.31409827212919933,-0.42877775363749937,0.25234105063072976,0.39345682155306966,0.4564794450668952,-0.48691848248858044,0.657456815681747,0.7714503594142016,-0.2547998742496757,-0.041914102967357945,1.0550299515096533,1.3302222735371563,-1.1186885331181657,1.1559406178739586,1.0332169476181918,1.089749920442593,-0.9555417050676818,-0.041914102967321495,1.055029951509654,1.3302222735371967,-1.1186885331181684,-0.17575767594072614,1.0971234812636017,1.276930773906284,-1.167568538965173,-0.06310668899359162,1.1195801375206986,0.9645372312907915,-0.25299660256630574,-0.05472318544405452,1.1216517162593345,0.9713153505043739,-0.27610650699693334,91
1,10,1,1,538,-1.4628232301631023,-1.2842594484792986,0.24891883199044634,-1.4626681339110146,-1.091479965668928,-1.3737182901004312,-1.3433673121261807,0.20414460153141425,0.30646175766908645,-0.8294734873206102,1.121955780797516,-1.112004808033343,-0.6417853871757039,1.2223129500586811,1.3095239438093207,-1.6023756854249762,0.351860933525909,1.429667488197948,1.4247389970781728,-0.8923742762439956,-0.46277731701558517,1.4044660958602415,1.5455594111523117,-1.67179209617224,1.0095689591961157,-0.45396186142807615,1.2342425560386903,-0.5370903447473221,0.9042662438468996,1.9797307206696737,1.7252122187573955,-0.43812346115497003,0.5334838242407933,1.6880701848088628,1.7619854310393446,-0.3511632653321011,0.8416218313112763,1.8855452475049894,1.7198661147021013,-0.4538405961649149,0.5103272990105844,0.9199673661715844,1.5063555602102563,-0.4507517602170248,0.12539538965688785,1.3925017524919916,1.2513655760883902,-1.2609716830492728,-0.6877749283848507,1.383514757408049,1.5708429722443635,-1.6544350911584789,-1.322727057806665,1.300334755645889,1.4755866106769377,-1.8671577886129864,-0.6877749283848617,1.3835147574080449,1.5708429722443715,-1.6544350911584853,-0.13060243987017364,1.4199558989995047,1.5833935441560312,-1.5515703368322478,0.5388971097473588,1.6550000303928194,1.695134701219679,-0.9391609273865946,0.5404568363180777,1.6536474733802724,1.6945658779875552,-0.9613036043688825,90
