engine_id,cycle,Fc,hs,n_samples_in_cycle,W_0_max,W_0_mean,W_0_min,W_0_std,W_1_max,W_1_mean,W_1_min,W_1_std,W_2_max,W_2_mean,W_2_min,W_2_std,W_3_max,W_3_mean,W_3_min,W_3_std,Xs_0_max,Xs_0_mean,Xs_0_min,Xs_0_std,Xs_10_max,Xs_10_mean,Xs_10_min,Xs_10_std,Xs_11_max,Xs_11_mean,Xs_11_min,Xs_11_std,Xs_12_max,Xs_12_mean,Xs_12_min,Xs_12_std,Xs_13_max,Xs_13_mean,Xs_13_min,Xs_13_std,Xs_1_max,Xs_1_mean,Xs_1_min,Xs_1_std,Xs_2_max,Xs_2_mean,Xs_2_min,Xs_2_std,Xs_3_max,Xs_3_mean,Xs_3_min,Xs_3_std,Xs_4_max,Xs_4_mean,Xs_4_min,Xs_4_std,Xs_5_max,Xs_5_mean,Xs_5_min,Xs_5_std,Xs_6_max,Xs_6_mean,Xs_6_min,Xs_6_std,Xs_7_max,Xs_7_mean,Xs_7_min,Xs_7_std,Xs_8_max,Xs_8_mean,Xs_8_min,Xs_8_std,Xs_9_max,Xs_9_mean,Xs_9_min,Xs_9_std,RUL
1,1,1,1,568,-0.686053024395188,-0.5059716351744109,-0.5900386582460089,-0.9039873195467483,-0.9029757887246788,-0.5821331263702799,-1.2532125247688015,-0.85551172707283,0.4861405239750444,-0.20901785714813934,0.42751626314494806,-0.6022325935768326,-1.4943997718384672,0.42229734526055995,0.6274032446162022,-0.8810160799923903,0.22216382315211894,0.5334341462439746,0.5270108958110017,-0.8096771071316881,0.8828053864462918,0.4532025593297455,0.8054441319138886,-0.8324249219291735,0.9439301624830166,0.04271607274879495,0.8157226089851064,-0.3633117885133879,0.8869009730079604,0.9397514718598505,0.6583837160563598,-0.29857104001596396,0.6708862733153337,0.6701595461033208,0.5820891403190027,0.05938540056493438,0.8290585283497878,0.8495737210428987,0.6322130636018726,-0.2628546968108389,0.5751549545582094,0.2995359222804051,0.6502288464256871,-0.18633982322178677,0.40518717950976757,0.4010783041232922,0.4793405989344615,-0.470257849280918,-0.2667126640827877,0.4521910762248194,0.6897691574147269,-0.8730818651108772,-1.605021627755175,0.3957006999189254,0.6247482968818603,-0.9077208478821956,-0.2667126640827078,0.45219107622481736,0.6897691574147217,-0.8730818651108703,0.0207268666572609,0.4863483803370033,0.6255068166724437,-0.8759765799711376,0.7177348122544488,0.6625278676239342,0.599642573098177,-0.38626710333278486,0.7197914225442535,0.6621403136666321,0.6004841459073612,-0.4030562076890123,71
1,2,1,1,312,-1.0040164016294126,-1.187824673752907,1.1524808536342264,-1.0002590971358587,-1.6766013599668146,-1.2182905440066867,1.3073505683283981,-2.0687201219475826,-1.6227354299501453,-1.428623432508585,2.2041594322068834,-0.21966094659795266,-0.4377665347620778,1.0946749516292855,0.8201127763019134,-0.6007725286890434,-0.39911826360656705,0.7316006053184589,1.104387897208019,-0.33227810004585157,-0.3883466183781538,1.2124927255580062,1.0235274307294004,-0.8993076199593488,-0.6014902976616884,-1.5290587715335615,2.566484011832142,0.042398541053306316,-0.29795484869371397,0.0643286771713195,1.3077052024369717,0.1826026410072168,-0.4822840201739563,0.6316724747788001,1.3652868535536642,0.48377388429280843,-0.3643899267970757,0.11824133754959154,1.2885318061405582,0.1855152600690913,-0.6870116115352697,-1.203285946744094,1.245838509441987,0.24419366522899355,-0.8126006759743217,0.48832258831144915,1.0976663868707173,-0.13142456418151027,-0.0028999997151702853,1.1308868374872716,0.909067649778568,-0.6788124919803844,-0.15492771083950777,1.2073691980256447,0.8896230526623815,-0.6667221256196239,-0.0028999997150184445,1.1308868374872725,0.9090676497785887,-0.6788124919803813,-0.20956471151377543,1.0516491461357254,0.9777512647758757,-0.6208112471262851,-0.3216482309315197,0.8656340850342951,1.3418748399848726,0.15109152913040474,-0.3120388888566146,0.8732555432663509,1.341394172857497,0.13533178434933146,70
1,3,1,1,446,-0.8303298691741073,-0.768741653177852,0.1360111383707558,-0.8695164404504484,-0.40094159763972465,-0.09217671211423926,1.3648414560265052,-0.7576671194953785,-1.339454115539251,-0.5781989609123664,0.22251891737162854,-0.04868412748727013,1.0657986935055204,1.0633977135757866,1.1162409488683425,-0.9806279781454854,-0.341737248395724,1.2365408816299193,0.9708478782542752,-0.8087255952357397,0.03840232660835928,0.795622691574078,0.9943391524857066,-0.959050222299389,-0.3722008019781603,-0.28445658355493664,0.3697948723490179,0.4044225934880194,-0.08700107231326006,1.2592255706032935,0.6890964656521328,0.21480497231023923,-0.2487127063810966,0.9774798696624517,0.7802108467501248,0.07033813680633759,-0.15253907563717253,1.2236547990962723,0.681737725383765,0.18493938911311975,-0.45865954737741055,0.19190727020262655,0.3935951404302323,0.3147337884616102,-0.5524789587232419,0.5393508557383379,0.7368446311491897,-0.3654137094615562,-0.00844201923299342,0.979681412558729,1.2673171481320313,-1.0696102033550412,1.1104781080713084,0.9594446033797385,1.0172767483903846,-0.905077250174519,-0.008442019233085046,0.9796814125587253,1.2673171481320549,-1.0696102033550448,-0.1429906001563707,1.020758623103871,1.219675533004085,-1.1374417501148344,-0.09970471896367242,1.0267164907319521,0.9321567163574269,-0.34327055359831726,-0.09127214753388062,1.0293326806602616,0.9381525086963061,-0.3635524494745347,69
1,4,1,1,401,-1.243759248289794,-0.9536605106732805,-1.0256685362160676,-1.2136979259016838,-0.7268520324789226,-0.32844610393826473,1.0714896043261108,-1.0531297364294128,1.3045111943105812,-0.7217989911494866,-0.8708007543925645,0.9441999307048599,1.191577527625172,1.209222694985899,1.171629694573537,-1.210460437502225,2.9988120089029424,1.3478430696357726,0.7366505201206288,0.24854482595765376,2.9303145852694175,1.0201594299676084,1.2359363541747064,-1.2494946131224345,2.007626093067581,-0.5597406233375453,-0.6097664897699953,1.4290365460050598,2.3868678481741687,1.261000585923419,0.37729556647327156,1.314634894843327,2.2942600670174707,1.2259670705464605,0.5098171665535686,1.4625410486423518,2.3267362237759235,1.2205849492756882,0.3717053663679549,1.3030302585510551,1.5454263959086043,0.06808104986395054,0.06596304750741312,1.3465592990365192,1.144543498497974,0.6941449116665794,0.5767522960116768,0.7074992899081348,3.2927700589612194,1.170748582961031,1.1771180602141627,-1.163704337474936,1.2582564660657602,1.1456549697310678,1.301138982267836,-1.2666082813087003,3.292770058960887,1.1707485829610307,1.1771180602141669,-1.16370433747493,3.2435474540776417,1.2094873824196999,1.0396660800400794,-0.8341210507478031,2.6634646406726796,1.232193819834869,0.6982365618844594,1.0368234197228887,2.6822764357657114,1.2341915096124423,0.7054370879210218,1.0113735296427206,68
1,5,1,1,568,-0.6858990469727986,-0.5059880976267874,0.7168509756641676,-0.9040013579187901,-0.9227278183133238,-0.5825272078943934,-1.2620572499015381,-0.8528198598573866,0.4861405239750444,-0.2124034249453352,0.42751626314494806,-0.5994870015826024,-1.4899517703786178,0.4221984382663723,0.6277862681717539,-0.8816014209992024,0.22555388350722516,0.5297205215700255,0.5329949283018295,-0.8165025811708445,0.8361900555898565,0.4528820957865689,0.7719717541260185,-0.8343054950686846,0.9520545130419515,0.037767928553910174,0.8143640565369092,-0.36208543873217885,0.8925469065299912,0.9395285781501783,0.660950681448129,-0.29935714626627513,0.6609934843942179,0.6643907636492685,0.5078688103165356,0.05474395116409865,0.8298037202146444,0.8465935103075083,0.6341731256491295,-0.26322805185233306,0.5526725388506472,0.2759267510159489,0.4183579096794782,-0.18350828126306765,0.3845539312770114,0.388168940940705,0.16120233488002472,-0.4661939741667582,-0.2820781926000112,0.4513834599383002,0.6909660386521279,-0.876663414914175,-1.6162311664285298,0.3956257518736468,0.6261014464419917,-0.90826595542865,-0.28207819259982647,0.4513834599383034,0.6909660386521196,-0.8766634149141767,0.007649918478435627,0.48460198811897437,0.6267400485311362,-0.8823167138420227,0.7118720223182403,0.6607699728100883,0.5978506024421052,-0.39265899753450517,0.7142210090943019,0.6605475408726678,0.5988482005795125,-0.40956047089919395,67
1,6,1,1,334,-0.9404237261825676,-0.9603743279214813,-0.9530635565543912,-0.942796524663145,-0.8758164560463091,-0.8919953357816951,-0.7800171151380605,-0.3320531868719236,-0.3637034192576026,-0.9307786996992174,0.017521571598314543,1.3339942609094462,-1.0832801081469636,0.9540644702491671,1.0683359770733347,-1.1029063839736775,0.05440664998723629,0.8347607616176217,0.8000351323714682,0.39268788503031987,-0.2899584060540484,0.9896045111075995,1.054282307780763,-0.9140793926507951,0.40726740382278886,-1.029867618531012,0.1659376261671641,1.6110957126893455,0.4565972167958314,0.43576178413106165,0.5045066636772062,1.4919328849385842,0.14868409949878053,0.8230363544652411,0.20342725426755418,1.6991096998480186,0.3849265772743751,0.4801549306412708,0.4932986057367107,1.5090712102643888,0.039825884118227545,-0.6357219962656678,-0.6017031426281146,1.5861273744667799,-0.26321574056355806,0.5181884642900272,-0.257687519652932,1.0998451843321198,-0.38611493094426336,0.9595903783813623,1.1754662215528402,-0.9718729262441567,-0.9737965626063837,0.9760491086922028,1.038128601316389,-1.0657277374932392,-0.3861149309442474,0.9595903783813639,1.1754662215528757,-0.9718729262441668,-0.1325767642542132,0.9419636033992327,1.0526879318058189,-0.6681669503706622,0.2326653052755341,0.8896391572194813,0.7265644616026549,1.2967449374358673,0.2383214958496407,0.8932326640520177,0.7503304027163756,1.2709291615948868,66
1,7,1,1,449,-1.3393792275936456,-1.0153690900890306,1.9511356299126674,-1.3448116229095555,-1.0848600020562964,-0.5570955897858124,-0.39379477786755746,-0.991720276918418,-1.024696795939165,-0.6611594434528661,0.7008450688961312,-0.7948512090412178,0.5599971167649452,1.185642015289593,1.3417604046934237,-1.4074615155702341,-1.3479101776817497,1.3918672848290374,1.28427120229672,-1.2211991928369945,-1.61854825697212,1.0810512474060696,1.376401951880907,-1.5928119181845684,-0.9916255307305116,-0.2792921135497278,1.1261749473970015,-0.15608345482778285,-1.668862768634432,1.6631087635615462,1.1130987626756668,-0.2871193928341622,-1.8379451919705283,1.3194892397590323,1.2653846655079735,-0.5217327894020996,-1.746242901595316,1.561812006063223,1.1023218377830395,-0.34773637204683083,-1.9842244150092236,0.49168322925207364,0.844467388439609,-0.2450952028208359,-2.0534643433386277,0.8866742936163089,1.012099047751768,-1.1645938765966628,-0.450317952111272,1.2063825429096908,1.3628408109954382,-1.5967906648864898,0.5776415868575018,1.155393396990388,1.5007933881317757,-1.505412136316138,-0.45031795211126974,1.206382542909688,1.3628408109954415,-1.5967906648864851,-1.0457284876875328,1.2498606335077136,1.3475603865844221,-1.6409149613349998,-1.6644874201882787,1.3584342872825925,1.3682964628842844,-1.0209300671352448,-1.6518680050902796,1.359916775155562,1.3725224078231342,-1.0427852634182455,65
1,8,1,1,375,-1.2850251974901679,-1.342943658653665,-0.37222371926097947,-1.2925046142940622,-1.2494612868291626,-1.2987648776644987,0.7457072100291653,-1.4154493252393774,-0.5525594503929366,-1.3382149172677036,0.154185974473942,0.4691137512053628,0.3398871096022864,1.296134243660729,1.2154805984852024,-1.2055758830524455,-0.004057330950182552,1.1082777453782633,0.7569467069807946,0.15477913084997796,-0.16352679792196267,1.447043356984518,1.2628008072817714,-1.3061730603570227,-0.5552269843187815,-1.387984894031858,0.13559309907923225,0.9055601145827652,-0.29734323644568633,0.6399198221324431,0.49947054521772444,1.0038843770611883,-0.5187865302089711,1.1289288477613495,0.592387264057045,1.2525011892518911,-0.3646892110054318,0.6617387753093403,0.4899775239743419,1.0042177318617185,-0.7507904624364697,-0.6936892167161642,0.23630760496226116,1.0171131387112764,-0.826961456341609,0.8465499268641256,0.6218572922925155,0.5194827885094047,0.23232421516998847,1.3833691693820964,1.1405281561213692,-1.0829590261176048,0.15843492332041942,1.4115489647897952,1.3430723742205712,-1.3045251865578602,0.23232421516999904,1.383369169382098,1.140528156121346,-1.082959026117605,-0.0010584609254495887,1.3419672786745231,1.0197022151604875,-0.7633665025048508,-0.3429090353060641,1.2623127757645871,0.7449406887380381,0.8905435136898017,-0.3326614122021371,1.267321439191974,0.7506880674479927,0.8687707577668149,64
1,9,1,1,513,-1.119191513576725,-1.1787167761845503,-0.22701375993762654,-1.0065596552278202,-1.7193975538506525,-2.3940835673318497,-0.9348003279668776,-0.5064418488565784,-0.7414127492361638,-1.449659128268793,0.22251891737162854,-1.0949389886687002,-0.5380863961669129,0.6124044242027872,0.4597233352077688,-0.7398539440678965,0.07785474863582426,0.0914830489961563,0.08430393724470155,0.12613395513221407,0.5347622652989436,1.1613704986782742,1.0069797687216635,-0.846279863318018,0.12951964031368765,-1.6794149419683566,0.5870702518500112,-0.5226173049986597,0.38447000077288795,-0.35204825891277663,0.5303893738419457,-0.103208834047419,0.23016233579393455,0.4074132339370801,0.6228364632049777,0.08478568076634874,0.320775796754684,-0.38298482722521643,0.49369368789727675,-0.08450708722588499,-0.01980647783153611,-1.4131641445319678,0.6563948811396074,-0.28227781779500477,-0.1483098485027258,0.5038413917769374,0.6689677915853832,-0.6080554656394062,0.2652408847151162,0.8066084921534001,0.547700403125938,-0.6103124435010214,-0.3767188900701713,0.8540814742403317,0.6875874292008547,-0.8782107710303247,0.26524088471506935,0.8066084921534001,0.5477004031259576,-0.6103124435010362,0.2379169038091221,0.6899985731329403,0.4459529041933586,-0.4489375625265895,0.380767379555775,0.6430635453239891,0.5994209691610158,-0.088275694634089,0.3887685964795378,0.649130782514278,0.5974767331849312,-0.09412958232353281,63
1,10,1,1,466,-0.9927760497949824,-0.7533954903923685,0.644245996002491,-1.0787095035233163,-0.7219138304191076,-0.38330944738825395,0.9756714581626188,-0.871753542190099,-1.4653554040040335,-0.8704591538195595,0.154185974473942,-0.7966857697752969,-0.4356950826716456,0.888120900452117,1.1240164996420112,-1.1723624946699778,-0.6303913432059647,0.7793734505819391,0.8984477777636976,-1.1628188925185219,-0.22558715758787246,0.6990070445288897,1.0317253371981097,-1.2343506907819335,-0.49530752304073944,-0.7407759538442509,0.20748710681637805,-0.10472165949554256,-0.3283781573308262,0.4669568839342835,0.6017945282086297,-0.27549678639154473,-0.47179566805694767,0.47809544402444926,0.7312195554640601,-0.6240637267957773,-0.3849872445526033,0.4086719612412151,0.6002758025550251,-0.33491304303462155,-0.5942555170548509,-0.6426765250381469,0.35638985531752415,-0.24487391988418733,-0.6668835111796559,0.19157961800182216,0.7389198310947838,-1.0921353745040157,-0.29555729728563623,0.7867770673302239,1.1539170013118973,-1.3038324640033077,-0.5546681492616037,0.8220815684466855,1.105008447889351,-1.1868435509752933,-0.29555729728541114,0.7867770673302265,1.1539170013119007,-1.3038324640033085,-0.43738374458037366,0.7696574902667368,1.1572110149197299,-1.423130745217581,-0.3620941432264117,0.6567657874123191,0.8767464342606598,-1.030130021118503,-0.355661450996545,0.6625143867764393,0.8822181125827213,-1.0480457176406315,62
1,11,1,1,401,-1.243759248289794,-0.9536645913909022,-0.6626436379076853,-1.2137035699138083,-0.7145073059799919,-0.32779798823769996,1.0685419437327275,-1.0502706447963386,1.3045111943105812,-0.7249085860451552,-0.8708007543925645,0.9438212216989633,1.2000936994792726,1.2096287270265995,1.1731276497084433,-1.2113957620937787,3.013783968968118,1.3494699676977329,0.7353348124120447,0.2459464721380882,2.9184682211541495,1.0194416166435425,1.2369870565300896,-1.2516212240922697,2.007842340385843,-0.5634746913401317,-0.5947503128927039,1.4285993549316434,2.368976082005846,1.2401231660158214,0.3683201752034559,1.311593479288548,2.309016072052925,1.2287702998817185,0.49641841766873906,1.4613625595904411,2.319288394933154,1.2085186367993963,0.36261788348994256,1.2998070570644398,1.5870751032624466,0.11130225251306064,0.0626484923588013,1.3493194948376004,1.205193094976699,0.7310862069095747,0.5888796006508499,0.7132536174404956,3.2924553441592663,1.170524317761931,1.1774688663985908,-1.167521387434697,1.259366803180169,1.145916991423662,1.3010217726714324,-1.2675374321799504,3.2924553441594435,1.1705243177619298,1.1774688663985886,-1.1675213874346941,3.2506214387268013,1.209749895012144,1.0380030669825329,-0.8389775118711276,2.65904942370737,1.227000803976158,0.6889799965860636,1.0284356655728308,2.676696994696676,1.2286357415424825,0.6961738577270092,1.0026499325654168,61
1,12,1,1,375,-1.2848712200677785,-1.343017217280873,-0.009198820952597147,-1.292471952329598,-1.250284320505789,-1.3003574686840713,0.7766642709995522,-1.4119978791743766,-0.5525594503929366,-1.3436233682153143,0.154185974473942,0.46841478106551254,0.4258033699023528,1.2955838375867743,1.215097887633461,-1.2064534793882358,0.04130992825507843,1.106181783334665,0.7603061071068781,0.14925188596284528,-0.2312661674693577,1.4458694777799665,1.2641143343886019,-1.3107774390214644,-0.552400901031704,-1.3968367501913177,0.14062956110547148,0.9040895759522336,-0.30293386095489455,0.6129721054725576,0.4983812982611871,0.9972830629219126,-0.5086789708675008,1.1243896028712834,0.5905926278279527,1.2424639829798716,-0.36310733495122915,0.6430008001649071,0.4912737459548635,0.9968452548457145,-0.698482564951531,-0.6707385911388587,0.2514094937614341,1.012733086993109,-0.8134573094594306,0.8679876876554518,0.6125302683968432,0.5064201954650431,0.31649863169367753,1.3818139854345934,1.132483257010031,-1.0875292070228262,0.2564760876808657,1.4111628785927837,1.341624005389023,-1.305383514143728,0.3164986316937776,1.3818139854345928,1.1324832570100325,-1.0875292070228169,0.07987070035507168,1.3403061810687094,1.0142166786921882,-0.7695290138064105,-0.3461613945761231,1.2533528799352884,0.7436383591254949,0.875424732622828,-0.33621059730062475,1.2581246279796934,0.7494205232046145,0.8534954983226064,60
1,13,1,1,418,-1.271167229475117,-1.1771779873219304,0.3538260773557852,-1.0395952544918683,-1.2469921857992545,-0.9340615300559978,-0.24195992297315788,-1.1780993300956486,0.17138320437492788,-1.1749997634678189,-1.1441310430634932,0.721352807315792,1.028559230127234,1.2302545456095308,1.1943938252867359,-0.9286726021107137,0.9412666007408668,1.0909292423789436,0.6917359499801979,0.1321879815257523,0.9395834896008686,1.254035501986444,1.2502759659412883,-0.9794634653326202,0.9020645884588595,-1.2223724963472844,-0.8005760606170427,1.224318145343725,1.0823111746451595,0.6252000891469642,0.27090615424226855,1.118761000705368,0.9138374530374175,1.01086582652438,0.3902737563101718,1.2854521225530855,1.024812353555919,0.6251246885018641,0.2681855835337275,1.1069958242544873,0.6030283884057,-0.641965152920361,-0.0636370782243281,1.1571161427902323,0.35220605450683384,0.6883698086342112,0.4610540445459131,0.5750236785804551,0.8655641697834691,1.256544681211015,1.1346992603684598,-0.8851421496370558,0.949073629416372,1.2877394197102083,1.3271932887184918,-0.910574458927219,0.8655641697835152,1.2565446812110146,1.1346992603684662,-0.885142149637054,0.9856246248207112,1.2273361031330259,0.9992277314406022,-0.6600982255508485,1.0810690605694877,1.1283314975736147,0.6065079711221818,0.9331648042700915,1.0897222857266342,1.1331023844337438,0.6142143695931542,0.9113594559738439,59
1,14,1,1,450,-1.3393792275936456,-1.018357073218083,0.5716410163408145,-1.3389689289813762,-1.0840369683796556,-0.5623155117968259,-0.40853656753967066,-0.9791483542418864,-1.024696795939165,-0.6586871418987598,0.7008450688961312,-0.7940795285130992,0.545172024521463,1.1876820677808027,1.3417535248911925,-1.4033451025699395,-1.3419715373619574,1.4018515146913537,1.2843312335533739,-1.2045977817144922,-1.4734375130436825,1.0853492371965634,1.3806070637453842,-1.5782177779820317,-0.9805166519132475,-0.27402528770962803,1.127931906205468,-0.15395306240770165,-1.6822299384529944,1.6516989263631345,1.1068050438594055,-0.2818784184992303,-1.811552589530859,1.337636984843795,1.2765010264128314,-0.49846769459356594,-1.7472329672304288,1.5615723736375458,1.1017445630372755,-0.3426568795875096,-1.951684669417166,0.5695829342111608,0.8765810607415655,-0.23864196083718503,-1.9673381317329182,0.943335088658564,1.0550264061067207,-1.149217670268234,-0.43129134923563633,1.2109478948166257,1.363110866572408,-1.5822495136210426,0.6155354233242754,1.1585299356316432,1.5007741666184276,-1.4982241024189762,-0.43129134923568757,1.210947894816625,1.3631108665723959,-1.5822495136210486,-1.0435439132034185,1.2565794349238615,1.3482962308594395,-1.6213144675276296,-1.6567493895238585,1.362229534765887,1.3687006156083839,-0.9983849086516021,-1.6455105277715745,1.3631000585221844,1.3724935081438139,-1.0202890358236352,58
1,15,1,1,450,-1.339533205016035,-1.0183503199542854,0.3538260773557852,-1.3389954918401261,-1.0840369683796556,-0.563477656753283,-0.40853656753967066,-0.9740579336608051,-0.9617447855607203,-0.6634946411973099,0.7008450688961312,-0.792435170224137,0.5600971652493718,1.1872174675639775,1.3418472669436714,-1.4047616599303367,-1.3388629822043296,1.3964459543813637,1.2834582509114139,-1.2092883787700213,-1.508909785009482,1.0848853283492355,1.3842390994418554,-1.5810873747605647,-0.9176398542012493,-0.2817349827537315,1.116986476571564,-0.1527562941991426,-1.6876977146009073,1.6482879553766074,1.1111006699767483,-0.28312358839049095,-1.8194308650496098,1.3301978519602762,1.2780411364927935,-0.5044433762615187,-1.755618334283165,1.555894190995699,1.1047862152033072,-0.34388471592306813,-1.9079170641367869,0.5443600928836512,0.8725754261377089,-0.23950744688166348,-1.9743343131816018,0.931218122917337,1.0681118021371871,-1.1531243905716106,-0.4599245283384808,1.2094931499148431,1.3632567009086263,-1.5868084109760279,0.5679491301385263,1.1581622918421297,1.5007705761523948,-1.49968803104122,-0.45992452833843916,1.2094931499148398,1.36325670090861,-1.5868084109760203,-1.053088719627657,1.2538681300358168,1.3485046999769295,-1.6278737988662042,-1.6640884403466927,1.3591659148100372,1.3721660897000154,-1.005530582634261,-1.652741093416963,1.3602081551791467,1.3760478442979218,-1.0274702948858045,57
1,16,1,1,449,-0.686053024395188,-0.6222571153820419,1.2250858332959027,-0.574653870666837,-0.4881800527606705,-0.38959316480099937,-0.774120399269224,0.14041260913454234,-0.7099367440469415,-0.7903143356505151,0.154185974473942,0.4159413971955056,-0.2640176114380793,0.7175839939218079,0.8745627632800339,-0.8011582713116558,-1.0875847319851353,0.5595351788614003,0.976305411234104,-0.7577711341287915,-1.083330472706059,0.5693791266501793,0.7951521419035936,-0.6526296375024313,-1.1850601525322764,-0.827327840789263,0.28776004168119834,0.7484701881480397,-0.9397743300774647,0.11554158035973605,0.6784154448584876,0.30295571116701214,-1.150806584169585,0.2588105916529152,0.806119158998283,0.07976803347902851,-1.017402122576593,0.11213349737055939,0.6742756006562081,0.27629621389310455,-1.2820317764760008,-0.869167743822851,0.40434424164620825,0.44642218652474835,-1.357962348562559,0.0396453728251209,0.7947610429398685,-0.37582978336286244,-0.6355845259767409,0.6080575193822663,0.9940426101647827,-0.9213654276113563,-0.3503073016944751,0.6579317245940887,0.776324391517529,-0.6614345330718312,-0.6355845259769438,0.6080575193822684,0.9940426101647979,-0.9213654276113573,-0.879268160143474,0.5772691219270175,1.2319574644306133,-1.0649368627522544,-1.0043616099198653,0.42476614390523787,0.958383051759019,-0.3790581652106327,-0.9946250999566507,0.4307220351492107,0.9642151010003011,-0.4003474122644323,56
1,17,1,1,375,-1.2850251974901679,-1.342943658653665,-0.37222371926097947,-1.2925046142940622,-1.2494612868291626,-1.2987648776644987,0.7457072100291653,-1.4154493252393774,-0.5525594503929366,-1.3382149172677036,0.154185974473942,0.4691137512053628,0.3398871096022864,1.296134243660729,1.2154805984852024,-1.2055758830524455,0.002149090070614137,1.1100222651172371,0.7575780226359747,0.15617068305647805,-0.1672185948619388,1.4467857168395333,1.2627116863680787,-1.306299227647983,-0.5552268674589202,-1.3879864003185047,0.13559262963871702,0.9055601861234771,-0.3080130991516138,0.629844101729151,0.49639265648739506,1.0031143431503031,-0.5150742263280083,1.1315454616991318,0.5939034685902039,1.2534274185207288,-0.37037563021661324,0.6568182730865003,0.4886498995435013,1.0031980300889614,-0.7332127846987218,-0.668268541479361,0.24527565156207132,1.0177268106697908,-0.8034326811262067,0.8649786775040939,0.6296827148105293,0.5195799201433912,0.23266079674583043,1.3834206807806126,1.1405532265838239,-1.0829479611719517,0.15843492332041942,1.4115489647897952,1.3430723742205712,-1.3045251865578602,0.23266079674559645,1.3834206807806118,1.1405532265838414,-1.08294796117195,0.0028373306414622612,1.3425886610780584,1.0199490959209803,-0.7628105615567569,-0.3480734073484536,1.2601854714109109,0.7438495386152731,0.8891793393254108,-0.3383938039987298,1.2649800793037733,0.7494705241371593,0.867306407044199,55
1,18,1,1,450,-0.686053024395188,-0.6261441352868067,-0.299618739599303,-0.5696495153957851,-0.4890030864372998,-0.3961565084199031,-0.7696978623675858,0.15386076475519894,-0.6469874659606037,-0.7902258570540169,0.154185974473942,0.4262910181516323,-0.1537303477450376,0.7204081471978125,0.8739397808318972,-0.7985410373423513,-0.35528082622661944,0.5652320167739232,0.9692895323876557,-0.7372583590581946,-0.06270609811840329,0.5753997851894467,0.7956969119433212,-0.63998463914573,-0.42865407518928617,-0.8269118398578835,0.2853087563623251,0.7588079983724164,-0.16924991499769765,0.11881604695402437,0.6708427547730327,0.3179240832355156,-0.31312385441351187,0.27452011518600333,0.7953291295435683,0.11538083941730241,-0.22678887284186194,0.12032778753361585,0.6683549913697805,0.2924713372780371,-0.4936578939011811,-0.8271043947528802,0.40781990483056196,0.46314547441598897,-0.5680042337417603,0.07852220063588372,0.7802224086076581,-0.3442623565459928,-0.018842941369377957,0.6129149732718242,0.9954878331662025,-0.9091114423221459,-0.27929570728230496,0.6619458418456478,0.775670856947854,-0.6562010257263043,-0.01884294136921651,0.6129149732718262,0.9954878331662252,-0.9091114423221516,-0.15845718974098882,0.5827931343289754,1.2235604343868889,-1.0457670024746657,-0.17389514033187373,0.432515391838645,0.9467160549754867,-0.3433961662500688,-0.16604894957478272,0.4381650273254813,0.9525030594103115,-0.36475040839082506,54
