engine_id,cycle,Fc,hs,n_samples_in_cycle,W_0_max,W_0_mean,W_0_min,W_0_std,W_1_max,W_1_mean,W_1_min,W_1_std,W_2_max,W_2_mean,W_2_min,W_2_std,W_3_max,W_3_mean,W_3_min,W_3_std,Xs_0_max,Xs_0_mean,Xs_0_min,Xs_0_std,Xs_10_max,Xs_10_mean,Xs_10_min,Xs_10_std,Xs_11_max,Xs_11_mean,Xs_11_min,Xs_11_std,Xs_12_max,Xs_12_mean,Xs_12_min,Xs_12_std,Xs_13_max,Xs_13_mean,Xs_13_min,Xs_13_std,Xs_1_max,Xs_1_mean,Xs_1_min,Xs_1_std,Xs_2_max,Xs_2_mean,Xs_2_min,Xs_2_std,Xs_3_max,Xs_3_mean,Xs_3_min,Xs_3_std,Xs_4_max,Xs_4_mean,Xs_4_min,Xs_4_std,Xs_5_max,Xs_5_mean,Xs_5_min,Xs_5_std,Xs_6_max,Xs_6_mean,Xs_6_min,Xs_6_std,Xs_7_max,Xs_7_mean,Xs_7_min,Xs_7_std,Xs_8_max,Xs_8_mean,Xs_8_min,Xs_8_std,Xs_9_max,Xs_9_mean,Xs_9_min,Xs_9_std,RUL
1,1,2,1,1054,0.55481673391721,0.4289259445789885,-1.1556964737982602,0.5892514006598207,0.5681430873248025,0.31688070243814576,0.02271594143241936,0.5352172842208831,0.5351016716365538,0.5186494227775459,0.06099431633963563,-0.03027819648420727,0.19644977311181644,-0.47528193967776344,-0.5815326479570185,0.5622903702152078,1.5827687743822831,-0.39747608773274085,-1.552655572662285,0.6965376993092697,1.790887660562584,-0.47681908371298104,-0.8662097060892434,0.6985229770638754,1.0921406834347462,0.6031878669035223,0.34281030771641124,-0.3963983672469182,1.0770205160183235,-0.16764838881007435,-1.676679997003417,-0.054058077497358935,1.289274189261899,-0.3309947892205349,-1.5680533213676682,-0.15353849849360646,0.9835561017739649,-0.2904152840473982,-1.72871845122518,-0.023942038781351503,0.7744839071707216,-0.01627783958214156,-1.6168200016984788,-0.20414572821040672,0.5131594466379428,-0.5059902747225343,-1.6857489228446747,0.24369153841633193,1.8827064322690055,-0.48048390709806743,-0.9850361909414017,0.6920009229348679,0.4420666160860807,-0.5121113860894868,-0.6111955858408177,0.6475810242975869,1.8827064322690363,-0.48048390709806815,-0.9850361909414065,0.6920009229348589,1.8234568980987549,-0.4589249274784767,-1.148493452305754,0.6779200973305707,1.5514433410329225,-0.3441622380831853,-1.4712743635455032,0.13640147087982027,1.5618753883360146,-0.3451045957231029,-1.467334997046418,0.15161150885382613,79
1,2,2,1,879,0.8509852997696902,0.3947784535529244,-1.225313326777643,0.7374233321759058,0.9025814222404871,0.5961902763650679,-0.441883199035008,0.5638710290222083,0.46420962121078946,0.7579664309947332,-0.802896613610936,1.066175064377839,-1.202971562994721,-0.2767656340362616,-0.5741322107758676,0.6654421917990287,-0.6926298509785238,0.03107987779907163,0.002361781870211916,0.4692888671623788,0.6608271115037939,-0.37334889240185826,-0.830282511494132,0.8309695522077664,0.7705891371692587,0.9042981698920725,-0.6455766392291973,0.5769931188576843,0.46958166215965386,0.4274305526630419,0.26120630920992166,0.4518432618825507,0.6086033748679474,0.04338193379490457,0.32887409208563523,0.7412812626361941,0.3303525535128021,0.32748008910939913,0.23811036765402135,0.47192226497660855,0.566386449173251,0.6643724786450305,-0.023666445647940987,0.5400175008212614,0.5614116794839965,-0.21584647705438237,-0.027501598458823055,0.8937685017690347,-1.3612836648280116,-0.3016970519976959,-0.719122393540791,0.7608516370758072,-0.7435359543411357,-0.36791684704951355,-0.7513979803318781,0.7875480221105136,-1.3612836648279398,-0.3016970519976966,-0.719122393540788,0.7608516370757963,-0.8206658304678085,-0.24032534990847237,-0.6079455346877625,0.7747336721038306,0.5236979481522759,-0.06755419179659058,-0.007305212671226796,0.8936214124403657,0.5162327935270453,-0.07065709866069542,-0.018387935890411967,0.8987444954587199,78
1,3,2,1,959,0.8523200604570573,0.5050192537349018,0.7935754096244557,0.6070982174218383,1.0358720463528435,0.8623440468990572,0.379625908050211,0.11798912944240962,-0.28018614019148647,0.5242410000224873,0.521735729029505,-0.2977182881798284,0.5511930454098803,-0.30558879071391915,-0.6019954708061593,0.6012753788873588,-1.9377209933556596,-0.16194098868302015,0.21923024392570858,-0.25416119857014796,-1.202135985734768,-0.5473785782735741,-0.7751583074894011,0.6509255285489128,-1.2930285663644998,0.7002966078729573,1.030749782376368,-0.6906422331646667,-1.2913736934752855,-0.030566595534337312,0.960253757872924,-0.57063132361655,-1.2666877437270194,-0.3728965184547389,0.37242044514184725,-0.5001100668132379,-1.4332563613847287,-0.15302863640583997,0.8989402169025426,-0.5697803327190996,-1.2049766953534184,-0.010922977748677747,0.8295899954575076,-0.5345318407509817,-1.0456181571056902,-0.6532377768245683,0.04046989617247018,-0.01184751441531298,-2.0777720887474422,-0.42524108073595207,-0.6195693930968531,0.6403449014612961,0.6848851178671084,-0.44102311611793027,-0.7628457831018133,0.6981664499403016,-2.07777208874757,-0.4252410807359508,-0.619569393096858,0.6403449014612836,-2.0485846391690568,-0.3942973634285135,-0.48063601364296665,0.5155448579292246,-1.327712408236856,-0.3544235967170286,0.1311230171974267,-0.23545139234446286,-1.3317256948911667,-0.35396285188476945,0.12323611411647663,-0.22122362363772302,77
1,4,2,1,1136,0.4048786167029599,0.2219767782370114,-0.6683785029425813,0.17259719459619374,0.5188657807482507,0.6248500517421002,0.1257890124698864,-0.1717792255877807,0.9604693594183978,0.2879029377679678,-0.6877115729012585,-1.9724536763139615,-0.3660771078874063,-0.01796302563574657,-0.12050055323532387,0.18138146536818314,0.36624159209526697,0.14814809203313634,0.4475414188454463,-1.544008959015457,0.3728762246180986,-0.2999701162516015,-0.40768414382563495,0.05481555532047376,1.3489705511087289,0.6501187832514992,-0.07257381376799346,-1.9940416228702538,0.6780649387609853,0.3564350375642995,0.899531295676983,-1.9679141982193717,0.46513472349757834,-0.12037908060703738,0.7931185011205719,-1.9638719880113533,0.555536825776993,0.1810365216588992,0.8859619258862972,-1.9831455217074312,0.6172711731307664,0.16381937115937975,0.5771966985982675,-1.9140382954018342,0.04031012522873426,-0.4051515076880086,0.3078004281464013,-1.7901878003657377,0.2897359157172108,-0.14932872198453787,-0.2649929508402141,0.0361840608538309,-0.4669260130444346,-0.1726949759754324,-0.3327720028425011,0.1976196614092172,0.2897359157172012,-0.1493287219845352,-0.2649929508401878,0.036184060853824834,0.25405670392397733,-0.11299562046959905,-0.14798332293273297,-0.3045539126734265,0.36100718266403903,-0.05542521945547213,0.3963602372393428,-1.9061882585151364,0.3661443767252579,-0.054388782118324944,0.38330932712998506,-1.892501488262881,76
1,5,2,1,767,0.4065099908764087,0.17691979770445962,3.0213147049647024,0.48183038695029445,0.28782839323928905,0.40296840324326977,2.098026398365868,-0.3921703073626133,0.18062911132592555,0.12725495767225872,0.06099431633963563,0.7462244106909453,1.5552825201265459,-0.08211772483315713,-0.261815727859149,0.6513221223657143,-1.4257862701112316,-0.08816276593329091,-0.6670975287340715,0.7240583128351101,-1.75576235874378,-0.22861257357309386,-0.5132871499478547,0.6738962821384787,-1.3809719568870493,0.13420889265873104,0.08378547514682076,0.5015636050740282,-1.8377185828619689,-0.24027232923282543,-0.6536173767779987,0.5807326598320296,-1.9173481670410588,-0.19829744143535774,-0.8330711579301276,0.48301402662325776,-1.9958673808711846,-0.325642356392429,-0.712956285416951,0.5656560043008481,-2.0608988614965305,-0.4280503343451457,-0.46004766242180145,0.5444777263017352,-2.0459785153694763,-0.4662299311999176,-0.8626134042491663,0.8004305505481634,-0.5932393771984062,-0.16484798858301963,-0.5038500541080358,0.7602308233150105,1.5582298082924357,-0.15738896349572584,-0.41417566194324074,0.7764556183318961,-0.593239377198603,-0.16484798858302266,-0.5038500541080277,0.7602308233150094,-1.2019920906385608,-0.1565207073864461,-0.6028271788406926,0.787256417483135,-1.772700635106033,-0.16571934556906884,-0.8006105181790429,0.7519517748742709,-1.7642183932032223,-0.16452581126447577,-0.7988257000146491,0.7609100867645369,75
1,6,2,1,878,0.26013123549513784,0.1276001589580552,-1.225313326777643,0.3540221137373316,-0.002987583395446941,-0.07979730714514971,-0.31111860535769387,0.15112736461598375,0.8186821815214176,-0.004919540969572458,0.06099431633963563,0.5494948111409665,-0.7995623861876938,-0.24436543392319104,-0.3920160543089564,0.40554219454075136,0.17024170096530497,-0.40578309172486127,0.35035160809249966,-0.18022931834446454,0.4931259044974475,-0.22818912145403278,-0.31271628531229134,0.47905253991940405,0.19854842965573957,-0.12570678239776675,0.026551456442723134,0.28613008264699363,0.13583345177756673,-0.6109498390089045,0.2640826778999029,-0.00611247457237567,0.17775453217843046,-0.42309727087673826,0.3926651510355849,0.07374160520210346,0.02711211700111717,-0.7168750080280473,0.24461366269278575,-0.001003970857424031,-0.02050976152084665,-0.8262826263695319,0.06446281543516921,0.1403963474975791,-0.13329331770330072,-0.5451570601031263,0.4834350950194921,0.19931867830081856,0.22086710285520153,-0.2800909649712113,-0.2676643039328357,0.3632925868904496,-0.5020728539819351,-0.2529244795621235,-0.42674004583891373,0.48571226690263813,0.2208671028550256,-0.2800909649712126,-0.2676643039327938,0.3632925868904428,0.19635554914038603,-0.30713221357045223,-0.1471769629730176,0.23410120652922378,0.300000296894951,-0.33776791224218916,0.4908301352430812,0.03089912657393832,0.3044917081957619,-0.3356000986185901,0.4760370037628189,0.03065857666708273,74
1,7,2,1,789,0.4069549111055311,0.3595728384903888,-0.4595279440044332,0.43829551077799944,0.41465621929952134,0.5439651304525422,-0.7772554764324078,0.27800966308269137,-0.6701062642377227,0.3370558014052901,-0.5725252823403588,0.5019381124330492,0.1520677695647434,-0.2568835641203177,-0.20183873895118715,0.37784891509581936,-0.1625630771661449,-0.20840453364189393,0.3891639445193145,0.304436923478127,-0.06010792467831108,-0.41995268839732486,-0.4397893743902261,0.5535841504834302,-0.513971696902618,0.3751657553797119,-0.3458510525007369,0.3430299047184303,-0.3789811335927581,-0.22504609697076172,0.3228700193741247,0.3299688919345564,-0.3440462094681059,-0.3232718206505212,0.38764068995524936,0.30107134212163056,-0.5185459849180484,-0.3397060642538423,0.29977297207918,0.3283409873151836,-0.6228141920770022,-0.29894418422643276,0.03528952090287226,0.33482432477615803,-0.7383671452153632,-0.5956756094861371,0.19910474088377858,0.5683593921522283,0.349598350119523,-0.3549103119481843,-0.3091848333932686,0.4878663178728322,0.09581247132445701,-0.36302388457038587,-0.380020145068171,0.5036851919657417,0.34959835011950535,-0.35491031194818534,-0.3091848333932898,0.48786631787284135,0.08589388577986251,-0.3380782226836986,-0.16949760895781382,0.47075148351931156,-0.14295944477936437,-0.30927508570764606,0.2717622605123262,0.4473052052193906,-0.13435322319781717,-0.3087563818316478,0.2676314086889049,0.4520923462848719,73
1,8,2,1,1056,0.25998292875209705,0.20044205186130215,0.3062574387687767,0.4345090884860237,0.2030072259469719,0.17639928962906176,0.2519382310826278,0.4045871262450673,-0.38652575435285874,0.03245845536442033,0.11858746162008546,-0.2217696632512816,-0.7557968016059358,-0.21188510379004713,-0.4101051067937787,0.4548201767706869,-0.8104283181723737,-0.31621737283750195,-1.3753945859007681,0.587728466970854,-0.5825432055811163,-0.2858579903986451,-0.5645195975374501,0.5929948210927836,-0.35868790644561205,0.027880482606724575,-1.3921533899909804,-0.15337567416523068,-0.4461175530610158,-0.4692491658192955,-1.7438181985737824,0.12908463083813845,-0.4650201594315791,-0.38023366111744006,-1.48480047088314,-0.3305214232677733,-0.5747158946740809,-0.6021142425294013,-1.7808073616567057,0.09586362934817116,-0.5037232847018955,-0.7086881891664678,-1.8614503297321063,-0.09084737418123104,-0.6272970360054699,-0.603221164296354,-1.3329760049633053,0.20954486719395493,-0.7760521365675376,-0.27647013298563194,-0.7081955250739458,0.5773828533548543,-0.8232226060337922,-0.2619622121815522,-0.440061477434947,0.5421798763590935,-0.7760521365674456,-0.2764701329856304,-0.7081955250739479,0.5773828533548592,-0.8977900059140735,-0.2880628736978938,-0.8583609486193928,0.5412869458644812,-0.4409431634303623,-0.2967970281282209,-1.3009010112062551,0.028094731283960634,-0.4411511721026781,-0.2947489447620485,-1.2933369353736883,0.043388753377793604,72
1,9,2,1,768,0.4060650706472863,0.17376141462304975,-0.18106053208690231,0.48568494399754,0.2886362429958101,0.4001689562490317,2.2610978897475746,-0.3891651819024609,0.18062911132592555,0.1252317807732784,0.11858746162008546,0.7470631591019791,1.5099307996028646,-0.07892863116120326,-0.26017622615177183,0.6554055205212679,-1.3771825070592318,-0.08524523049372493,-0.6609109998917919,0.7376792016484549,-1.4825213968209567,-0.224626374209369,-0.5254196192520126,0.682221566816199,-1.3919609139254252,0.13299752619917238,0.097449443771171,0.5035260600999871,-1.8360521507248997,-0.2390296568649731,-0.6487600127988908,0.5868971259652759,-1.8917329250607942,-0.1954138268236626,-0.8284963339044721,0.4975955230030556,-2.00011299427813,-0.33233734950572286,-0.7128480441489345,0.5713883545199119,-2.0491660542374275,-0.4433115558711392,-0.46853853801689077,0.5471907253261044,-2.028388380839744,-0.4751338938439239,-0.8705743620723136,0.8080635911400303,-0.4280709632327169,-0.16084641008374617,-0.5022517711016241,0.7697413222720435,1.554961630420983,-0.15362042949954557,-0.4133115530904223,0.7826006069844037,-0.42807096323274446,-0.1608464100837446,-0.5022517711016329,0.7697413222720485,-1.126468898192761,-0.15259771418550772,-0.6003205270405509,0.8005717901934182,-1.7293839971128764,-0.1607627528786358,-0.7976024614405997,0.7728009881232834,-1.7194820990896746,-0.15950796846197007,-0.79605310513642,0.7819671913388107,71
1,10,2,1,932,0.7047548511314601,0.6590825712891917,0.09740687983062855,0.6870112070560731,0.8718838957783256,0.9211275683859973,-1.3726192105771269,0.7013508431159922,-0.28018614019148647,1.124198740042292,0.23377250232976532,0.383272282765282,0.7292882818148999,-0.4844282405779106,-0.463193427148519,0.5245934835654172,-0.17043677653650255,-0.04172881551936637,0.5188129632782413,0.019571219496802326,-0.35548099776698633,-0.6283773871601522,-0.589757394423133,0.7547372132152278,-0.9810244393124321,1.367380339369776,0.6207403490109114,0.022030845010399727,-0.7484340122931717,0.6155522812417666,0.3238887792711464,-0.05662850835935555,-0.7256987954585221,-0.054839959131172955,0.22654911693561028,-0.02958165362870001,-0.8747866032095112,0.5162829816127529,0.298580955656392,-0.06080273709729842,-1.0077705791938747,1.1188517220366825,0.20208947484414796,-0.0240342292032005,-1.1049109407450333,-0.2828163441989803,0.19895348716233502,0.27427251662428864,0.5730888318611509,-0.522306797849924,-0.4182486429609403,0.6695564763440399,0.7537244372291381,-0.6159439640806197,-0.6360908389206209,0.6850031903908256,0.5730888318611871,-0.5223067978499238,-0.4182486429609428,0.6695564763440401,0.08489766848099065,-0.44000893028241594,-0.2541922515009029,0.6124016280764233,-0.49280773070079675,-0.20493595554876212,0.33367775791163135,0.24054007629156085,-0.4817766215056017,-0.2094459588444116,0.3380163292696328,0.2523077326895286,70
